,Date, Close/Last, High, Low,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16
82,09/18/2020,0.9236,0.958,0.9002,-0.03865420698154168,-0.007988837425014958,-0.019139829963237775,0.010599365437042145,-0.04664304440655657,-0.0271286673882527,0.01312000000000001,0.0028000000000000026,0.004726666666666666,-0.03066536955652672,-0.019514377018303903,25.772164775470785,-0.1675087631879668,-0.08829166666666666,-0.1826548672566371,-95.7781218591258
83,09/17/2020,0.96,0.96,0.902,-0.007988837425014958,-0.019139829963237775,0.010599365437042145,0.006166514915663958,-0.0271286673882527,-0.0085404645261956,0.002829999999999999,0.033199999999999986,0.011212727272727267,0.011150992538222817,-0.018588202862057104,29.367255408021506,-0.1707861694906221,-0.06524166666666686,-0.18228279386712093,-95.4112026143984
84,09/16/2020,0.9677,0.99,0.9,-0.019139829963237775,0.010599365437042145,0.006166514915663958,0.0,-0.0085404645261956,0.016765880352706066,-0.0011800000000000144,0.021599999999999998,0.010835757575757572,-0.02973919540027992,-0.025306344878901734,30.138007870316173,-0.17619135106978367,-0.07106666666666661,-0.15573198394695523,-91.1396985407498
85,09/15/2020,0.9864,0.9975,0.9402,0.010599365437042145,0.006166514915663958,0.0,-0.040409538337876666,0.016765880352706066,0.006166514915663958,0.00411999999999999,0.043320000000000025,0.017574545454545454,0.004432850521378187,0.010599365437042145,31.900177167711604,-0.18131154499708035,-0.06799999999999995,-0.1628617499787829,-77.41082028129728
86,09/14/2020,0.976,1.0096,0.95,0.006166514915663958,0.0,-0.040409538337876666,0.03629430619277003,0.006166514915663958,-0.040409538337876666,0.0036000000000000034,0.029300000000000038,0.02061818181818183,0.006166514915663958,0.046576053253540625,29.925309018688054,-0.18711351550069066,-0.09258333333333346,-0.15862068965517237,-73.17164929116777
87,09/11/2020,0.97,0.97,0.9501,0.0,-0.040409538337876666,0.03629430619277003,-0.008180004711930807,-0.040409538337876666,-0.004115232145106544,0.0028000000000000026,0.005020000000000002,0.021881212121212128,0.040409538337876666,-0.03629430619277003,28.894290172293424,-0.1907383794452886,-0.11594166666666661,-0.2761194029850747,-76.50770361602541
88,09/10/2020,0.97,1.03,0.9512,-0.040409538337876666,0.03629430619277003,-0.008180004711930807,-0.15792591300282982,-0.004115232145106544,0.028114301480839255,0.033199999999999986,0.02513999999999996,0.023277575757575757,-0.07670384453064669,-0.032229533625945855,28.894290172293424,-0.191979738451735,-0.13177499999999998,-0.3263888888888889,-74.64658526004816
89,09/09/2020,1.01,1.1,0.941,0.03629430619277003,-0.008180004711930807,-0.15792591300282982,0.11020314013361425,0.028114301480839255,-0.16610591771476058,0.021599999999999998,0.00129999999999999,0.020684848484848486,0.04447431090470083,0.19422021919559984,31.192379159038794,-0.19077173138793757,-0.11927500000000002,-0.4846938775510204,-71.98940957323127
90,09/08/2020,0.974,0.978,0.9201,-0.008180004711930807,-0.15792591300282982,0.11020314013361425,-0.12453473309585579,-0.16610591771476058,-0.04772277286921557,0.043320000000000025,0.013239999999999984,0.020373939393939392,0.149745908290899,-0.11838314484554506,26.641449133662206,-0.19052774082450252,-0.19410833333333333,-0.5225490196078432,-87.24596663241176
91,09/04/2020,0.982,1.15,0.94,-0.15792591300282982,0.11020314013361425,-0.12453473309585579,0.04058629454380529,-0.04772277286921557,-0.014331592962241603,0.029300000000000038,0.0064300000000000026,0.01462484848484848,-0.2681290531364441,-0.03339117990697403,26.985188002868767,-0.18377955300245286,-0.26760833333333345,-0.509,-83.1907388333278
92,09/03/2020,1.15,1.23,1.0,0.11020314013361425,-0.12453473309585579,0.04058629454380529,-0.008710391930654138,-0.014331592962241603,-0.08394843855205057,0.005020000000000002,0.034580000000000014,0.01697272727272727,0.23473787322947004,0.06961684558980896,35.26663460565412,-0.17330779977500077,-0.1737749999999998,-0.4355551192696574,-73.82158746529763
93,09/02/2020,1.03,1.44,0.8904,-0.12453473309585579,0.04058629454380529,-0.008710391930654138,-0.03819908868165554,-0.08394843855205057,0.03187590261315115,0.02513999999999996,0.07492999999999998,0.03163575757575757,-0.16512102763966108,-0.11582434116520166,20.084370577526443,-0.17452664856796196,-0.3746083333333332,-0.4798505201494798,-82.7895848197234
94,09/01/2020,1.1666,1.176,1.14,0.04058629454380529,-0.008710391930654138,-0.03819908868165554,0.02396459827040462,0.03187590261315115,-0.04690948061230971,0.00129999999999999,0.18434,0.06314727272727273,0.04929668647445942,0.07878538322546083,26.130503276868836,-0.1613255915936258,-0.3105749999999996,-0.42247524752475246,-85.4794084626378
95,08/31/2020,1.1202,1.192,1.1,-0.008710391930654138,-0.03819908868165554,0.02396459827040462,-0.027620598601657786,-0.04690948061230971,-0.014234490411251069,0.013239999999999984,0.238,0.09685636363636363,0.029488696751001398,-0.032674990201058754,18.947514998043687,-0.15603805208683874,-0.42864166666666637,-0.4111029334454841,-101.51819757811951
96,08/28/2020,1.13,1.2,1.1,-0.03819908868165554,0.02396459827040462,-0.027620598601657786,0.0156527166188846,-0.014234490411251069,-0.0036560003312531976,0.0064300000000000026,0.192,0.11470363636363637,-0.062163686952060156,-0.010578490079997751,19.29087695613255,-0.14229522090418545,-0.49300833333333327,-0.4083769633507854,-116.86501258172979
97,08/27/2020,1.174,1.2,1.14,0.02396459827040462,-0.027620598601657786,0.0156527166188846,-0.1442496088445469,-0.0036560003312531976,-0.011967881982773036,0.034580000000000014,0.12347999999999999,0.12458000000000001,0.05158519687206241,0.008311881651520019,20.754360950264072,-0.12368244043608345,-0.5096916666666667,-0.37553191489361704,-131.7795202383924
98,08/26/2020,1.1462,1.2396,1.14,-0.027620598601657786,0.0156527166188846,-0.1442496088445469,-0.0719734996250891,-0.011967881982773036,-0.12859689222566223,0.07492999999999998,0.0037799999999999835,0.12327090909090907,-0.04327331522054238,0.11662901024288912,17.319713284720677,-0.10260674695954486,-0.6011416666666665,-0.36251390433815345,-155.15340370626086
99,08/25/2020,1.1783,1.236,1.134,0.0156527166188846,-0.1442496088445469,-0.0719734996250891,-0.30830135965451655,-0.12859689222566223,-0.21622310846963594,0.18434,-0.005980000000000008,0.11250727272727273,0.1599023254634315,0.08762621624397371,18.104980019378814,-0.07138349096644214,-0.6275166666666667,-0.3443690184731805,-183.44891008004177
100,08/24/2020,1.16,1.3398,1.12,-0.1442496088445469,-0.0719734996250891,-0.30830135965451655,-0.04000533461369925,-0.21622310846963594,-0.38027485927960575,0.238,-0.021300000000000006,0.08686666666666666,-0.0722761092194578,0.16405175080996964,16.22838066230942,-0.033761320721188426,-0.6989833333333335,-0.35332813022633525,-217.44484165040538
101,08/21/2020,1.34,1.4,1.28,-0.0719734996250891,-0.30830135965451655,-0.04000533461369925,0.01980262729617973,-0.38027485927960575,-0.34830669426821587,0.192,-0.03328,0.05165696969696969,0.23632786002942746,-0.031968165011389854,20.16795660601727,0.016612595784152973,-0.5570833333333329,-0.24345076784101174,-214.06055578598102
102,08/20/2020,1.44,1.62,1.4274,-0.30830135965451655,-0.04000533461369925,0.01980262729617973,-0.018527304613883543,-0.34830669426821587,-0.020202707317519466,0.12347999999999999,-0.031040000000000022,0.017719999999999993,-0.2682960250408173,-0.32810398695069626,22.837259557646362,0.062339120548655425,-0.4865666666666668,-0.1973244147157191,-168.73867020039788
103,08/19/2020,1.96,2.08,1.92,-0.04000533461369925,0.01980262729617973,-0.018527304613883543,0.028476635467551616,-0.020202707317519466,0.001275322682296214,0.0037799999999999835,-0.046619999999999995,-0.020568484848484853,-0.05980796190987898,-0.021478029999815705,56.594248750606546,0.1096142249491856,0.04916666666666658,0.12656627198528564,51.7231798530767
104,08/18/2020,2.04,2.08,1.958,0.01980262729617973,-0.018527304613883543,0.028476635467551616,-0.019899661706836182,0.001275322682296214,0.009949330853668094,-0.005980000000000008,-0.032199999999999986,-0.02857333333333334,0.03832993191006327,-0.008674008171371886,70.48617213777663,0.11541460583932839,0.14966666666666661,0.20000000000000004,76.7510845729
105,08/17/2020,2.0,2.24,1.9,-0.018527304613883543,0.028476635467551616,-0.019899661706836182,0.06008640034696538,0.009949330853668094,0.008576973760715544,-0.021300000000000006,-0.03151999999999997,-0.029456969696969693,-0.04700394008143516,0.0013723570929526398,66.97316407364914,0.1129937886359933,0.13135000000000008,0.07526881720430102,95.57092782330504
106,08/14/2020,2.0374,2.3186,2.02,0.028476635467551616,-0.019899661706836182,0.06008640034696538,-0.00409213099239045,0.008576973760715544,0.04018673864012924,-0.03328,-0.022179999999999957,-0.031255757575757555,0.048376297174387795,-0.03160976487941376,74.12253035109042,0.11233312684357655,0.19686666666666675,0.0723157894736842,143.72188509494927
107,08/13/2020,1.9802,2.16,1.9708,-0.019899661706836182,0.06008640034696538,-0.00409213099239045,0.015831465216680662,0.04018673864012924,0.055994269354575,-0.031040000000000022,-0.0033999999999999807,-0.02654424242424241,-0.07998606205380156,-0.015807530714445732,69.85749549697125,0.10604794576534893,0.1496833333333336,0.21798499200393656,124.28327686059674
108,08/12/2020,2.02,2.36,1.9372,0.06008640034696538,-0.00409213099239045,0.015831465216680662,0.044596840792429204,0.055994269354575,0.011739334224290273,-0.046619999999999995,-0.01145999999999998,-0.025652121212121196,0.06417853133935583,0.044254935130284716,77.56681159990768,0.10230725361436988,0.19948333333333368,0.20238095238095244,171.85593227224362
109,08/11/2020,1.9022,2.0038,1.9022,-0.00409213099239045,0.015831465216680662,0.044596840792429204,0.00044503783556080405,0.011739334224290273,0.06042830600910983,-0.032199999999999986,-0.02190000000000003,-0.02136363636363635,-0.019923596209071113,-0.04868897178481965,68.70871102946694,0.09199230103454759,0.10471666666666657,0.16484996938150637,108.81278855803895
110,08/10/2020,1.91,2.08,1.8526,0.015831465216680662,0.044596840792429204,0.00044503783556080405,0.0018936235121019835,0.06042830600910983,0.045041878627989945,-0.03151999999999997,0.008359999999999989,-0.012322424242424228,-0.028765375575748542,0.015386427381119859,70.3017152626077,0.08948278263579912,0.1316833333333336,0.24836601307189535,124.89751668530018
111,08/07/2020,1.88,1.978,1.74,0.044596840792429204,0.00044503783556080405,0.0018936235121019835,0.01267899172953035,0.045041878627989945,0.0023386613476627954,-0.022179999999999957,0.033219999999999986,-6.787878787878443e-05,0.0441518029568684,0.04270321728032722,67.81430907484693,0.08418397504123942,0.12226666666666652,0.251664447403462,97.01750743893135
112,08/06/2020,1.798,1.798,1.7,0.00044503783556080405,0.0018936235121019835,0.01267899172953035,-0.012790480664368964,0.0023386613476627954,0.014572615241632303,-0.0033999999999999807,-0.0028000000000000247,-0.0046484848484848575,-0.0014485856765411795,-0.012233953893969546,59.84776967417795,0.07925082098358338,0.06259999999999999,0.15985034189136887,54.61699516280426
113,08/05/2020,1.7972,1.82,1.726,0.0018936235121019835,0.01267899172953035,-0.012790480664368964,0.030677599545301085,0.014572615241632303,-0.00011148893483869578,-0.01145999999999998,-0.02742000000000002,-0.008658181818181829,-0.010785368217428367,0.014684104176470947,59.763561425919,0.08015067422659583,0.08640000000000003,0.16837862436614218,69.04914240372807
114,08/04/2020,1.7938,1.86,1.7026,0.01267899172953035,-0.012790480664368964,0.030677599545301085,0.023141913029133043,-0.00011148893483869578,0.01788711888093203,-0.02190000000000003,-0.06740000000000002,-0.013854545454545468,0.025469472393899316,-0.017998607815770735,59.45032420028772,0.08021484074074459,0.10330000000000017,0.15490600051506578,80.1009484175452
115,08/03/2020,1.7712,1.794,1.63,-0.012790480664368964,0.030677599545301085,0.023141913029133043,-0.08994823666293952,0.01788711888093203,0.05381951257443409,0.008359999999999989,-0.07327999999999997,-0.022905454545454555,-0.04346808020967005,-0.035932393693502006,57.54639852967212,0.07947616104439303,0.10011666666666708,0.19176423092450556,59.93941825515567
116,07/31/2020,1.794,2.88,1.6,0.030677599545301085,0.023141913029133043,-0.08994823666293952,-0.02127739844728485,0.05381951257443409,-0.06680632363380662,0.033219999999999986,-0.039759999999999976,-0.03179272727272727,0.007535686516168042,0.1206258362082406,60.00996614247382,0.07967841116222196,0.14298333333333324,0.21991024071807436,284.5360824742269
117,07/30/2020,1.7398,1.74,1.6,0.023141913029133043,-0.08994823666293952,-0.02127739844728485,0.1558538838420598,-0.06680632363380662,-0.11122563511022437,-0.0028000000000000247,-0.039059999999999984,-0.033267878787878784,0.11309014969207257,0.044419311476417894,56.14171643927228,0.07645614260480027,0.10991666666666644,0.13003377500649516,81.33965016106868
118,07/29/2020,1.7,1.88,1.64,-0.08994823666293952,-0.02127739844728485,0.1558538838420598,-0.03279379108483273,-0.11122563511022437,0.13457648539477518,-0.02742000000000002,-0.01694,-0.03605575757575757,-0.06867083821565467,-0.24580212050499933,53.26469082864016,0.07674981229907596,0.08923333333333328,0.02533172496984321,125.77236573982763
119,07/28/2020,1.86,1.92,1.7006,-0.02127739844728485,0.1558538838420598,-0.03279379108483273,0.028374979426839364,0.13457648539477518,0.12306009275722721,-0.06740000000000002,0.00825999999999998,-0.03823515151515152,-0.17713128228934466,0.011516392637547876,69.04489764288212,0.08006064434814686,0.27593333333333336,0.20810600155884645,215.88234601896937
120,07/27/2020,1.9,1.92,1.5624,0.1558538838420598,-0.03279379108483273,0.028374979426839364,0.06515107858398395,0.12306009275722721,-0.004418811657993245,-0.07327999999999997,-0.002860000000000018,-0.03162303030303029,0.18864767492689255,0.12747890441522045,73.7808699449831,0.06683104242753313,0.3360999999999996,0.25827814569536417,203.33421257567798
121,07/24/2020,1.6258,1.68,1.52,-0.03279379108483273,0.028374979426839364,0.06515107858398395,0.018470182062401055,-0.004418811657993245,0.09352605801082335,-0.039759999999999976,-0.021120000000000028,-0.018664242424242427,-0.06116877051167209,-0.09794486966881667,55.7476377332526,0.044900444449913035,0.06908333333333339,0.06960526315789467,36.6904605834754
122,07/23/2020,1.68,1.74,1.58,0.028374979426839364,0.06515107858398395,0.018470182062401055,-0.031586401523331045,0.09352605801082335,0.0836212606463851,-0.039059999999999984,-0.007979999999999987,-0.015016969696969695,-0.03677609915714458,0.00990479736443831,63.19343465806915,0.0441744747482975,0.13744999999999985,0.11999999999999995,77.67470177278662
123,07/22/2020,1.633,1.6798,1.52,0.06515107858398395,0.018470182062401055,-0.031586401523331045,0.00777105322445765,0.0836212606463851,-0.013116219460929914,-0.01694,0.02630000000000001,-0.00025333333333334043,0.04668089652158289,0.09673748010731499,59.08666584209577,0.03708679015098704,0.09986666666666655,0.02062499999999995,18.438650901337574
124,07/21/2020,1.53,1.5616,1.48,0.018470182062401055,-0.031586401523331045,0.00777105322445765,-0.009704417234558725,-0.013116219460929914,-0.02381534829887344,0.00825999999999998,0.029420000000000023,0.005185454545454545,0.0500565835857321,0.010699128837943404,48.08497326697844,0.03228633759004196,-0.0006333333333332636,-0.04375000000000004,-51.85094718558325
125,07/20/2020,1.502,1.58,1.4852,-0.031586401523331045,0.00777105322445765,-0.009704417234558725,0.04409479213414326,-0.02381534829887344,-0.0019333640101011436,-0.002860000000000018,0.00788000000000002,0.003275151515151518,-0.03935745474778869,-0.02188198428877232,44.57353780296047,0.03617686777458107,-0.036800000000000166,-0.1367816091954023,-57.90485312652491
126,07/17/2020,1.5502,1.5724,1.48,0.00777105322445765,-0.009704417234558725,0.04409479213414326,0.01055204596124699,-0.0019333640101011436,0.03439037489958467,-0.021120000000000028,-0.018720000000000004,0.0002860606060606109,0.017475470459016373,-0.03632373890968561,49.57626106254091,0.04346729913339864,0.007249999999999979,-0.08822491471591573,-54.90239433586565
127,07/16/2020,1.5382,1.6,1.46,-0.009704417234558725,0.04409479213414326,0.01055204596124699,-0.04585216164746927,0.03439037489958467,0.0546468380953903,-0.007979999999999987,-0.03355999999999999,-0.0007987878787878716,-0.053799209368701986,-0.020256463195805714,48.32485758618575,0.04723265262580356,-0.021566666666666512,-0.11597701149425287,-61.62450276351904
